date,base_top20_equal,spy_trend_overlay,sector_trend_overlay,spy_sector_credit_overlay,spy_sector_credit_overlay_vt25,spy_sector_credit_overlay_vt30
2025-10-16,-0.0076747960623097106,-0.008826015471656169,-0.009209755274771652,-0.006907316456078735,-0.009439240605713498,-0.011051706329725979
2025-10-17,0.004729093850454195,0.0054384579280223255,0.005674912620545034,0.004256184465408771,0.00584986291884962,0.006809895144654033
2025-10-20,0.014471593801191417,0.01664233287137012,0.017305368398873266,0.013024444845397257,0.01787428032042442,0.020839111752635614
2025-10-21,0.013108801066147027,0.015075121226069075,0.015726071483458066,0.01179121615675084,0.016201100247469465,0.018865945850801345
2025-10-22,-0.010261925842221752,-0.011801214718555011,-0.012314311010666098,-0.009235733257999564,-0.012648055038788514,-0.014777173212799309
2025-10-23,0.016424533310917803,0.018888213307555482,0.01970943997310137,0.014782079979826017,0.020157405265784557,0.02365132796772163
2025-10-24,0.012277049279703908,0.01411860667165949,0.014732459135644681,0.011049344351733503,0.014960252795156134,0.017678950962773606
2025-10-27,0.013482733243100885,0.015505143229566015,0.016179279891721052,0.012134459918790782,0.01632094016104184,0.019415135870065256
2025-10-28,0.006695153852753722,0.007699426930666782,0.00803418462330447,0.006025638467478345,0.008073400847783432,0.009641021547965352
2025-10-29,-0.010234382176962884,-0.011769539503507315,-0.012281258612355461,-0.009210943959266582,-0.01240131847214725,-0.014737510334826544
2025-10-30,-0.005724664862135937,-0.006583364591456328,-0.006869597834563128,-0.005152198375922339,-0.007008771484241581,-0.008243517401475746
2025-10-31,0.001932189194846465,0.002222017574073435,0.0023186270338157577,0.0017389702753618165,0.0024160368134324532,0.002782352440578907
2025-11-03,-0.0047481070094362214,-0.005460323060851656,-0.005348571888643199,-0.004128376872309413,-0.006128046091639957,-0.0066054029956950635
2025-11-04,-0.022980081415759898,-0.026427093628123892,-0.02768363357476792,-0.021355626432116356,-0.03173702274871907,-0.03416900229138618
2025-11-05,0.018607594562923314,0.021398733747361814,0.022719064224706896,0.017523751075239825,0.026752360447177683,0.028038001720383718
2025-11-06,-0.006995852795975111,-0.008045230715371377,-0.01111504229257857,-0.008573294762470464,-0.012663043482393478,-0.013717271619952743
2025-11-07,0.003994982710059771,0.004594230116568734,0.004688150361001557,0.0036160811517995887,0.00523936619449476,0.005785729842879343
2025-11-10,0.008834041861590257,0.010159148140828791,0.01078490444733123,0.008318651641459398,0.011976670952581155,0.013309842626335028
2025-11-11,-0.0035096515984955356,-0.004036099338269866,-0.004686215028682639,-0.0036145883842511957,-0.005234142678148248,-0.005783341414801911
2025-11-12,0.00644645982405599,0.007413428797664388,0.007736076764524471,0.005967018807625306,0.008754874025355382,0.009547230092200498
2025-11-13,-0.024049607387638533,-0.027657048495784316,-0.02889270346834084,-0.02169273651031235,-0.03193096249079615,-0.034708378416499756
2025-11-14,-0.0035055894097113837,-0.004031427821168088,-0.004206707291653658,-0.0031550304687402385,-0.0046731711606434944,-0.005048048749984385
2025-11-17,-0.019983893850125625,-0.022981477927644465,-0.023980672620150745,-0.017985504465113027,-0.0257196148980598,-0.02877680714418087
2025-11-18,-0.008674615036365652,-0.009975807291820493,-0.010327616791327186,-0.007988436373044977,-0.011382473090091381,-0.012781498196871965
2025-11-19,0.001963179801880414,0.002257656772162475,0.0022225017156629672,0.0017142680897577207,0.0023512797246897994,0.002742828943612352
2025-11-20,-0.023374315569247576,-0.026880462904634708,-0.027764241762953373,-0.02141521572520004,-0.029736780104682278,-0.03426434516032005
2025-11-21,0.020469446414161915,0.023539863376286208,0.023707482550807946,0.01828614148593128,0.025434169008627064,0.029257826377490043
2025-11-24,0.017521258502883226,0.020149447278315694,0.0206689367405086,0.016079038917263234,0.021993870828377823,0.025726462267621167
2025-11-25,0.010575093559385929,0.012161357593293821,0.012355461232293504,0.009522151703255597,0.012789973799943592,0.015235442725208954
2025-11-26,0.010114888932671984,0.011632122272572779,0.012086051348521613,0.009322256991717789,0.012376724978452137,0.014864956506321449
2025-11-28,0.010191864854099732,0.011720644582214694,0.012197063221745075,0.009124588507252044,0.012093370773095245,0.014512044927714286
2025-12-01,-0.0031079047958187853,-0.0035740905151916023,-0.003729485754982542,-0.0027971143162369015,-0.003707665172514732,-0.004449198207017677
2025-12-02,0.00826696179905083,0.00950700606890845,0.009920354158860995,0.007440265619145736,0.00996708578221403,0.011895921789399147
2025-12-03,0.00916730112264982,0.010542396291047284,0.01100076134717978,0.008250571010384821,0.011197377159319113,0.013200913616615718
2025-12-04,0.0009945944947907274,0.001143783669009336,0.0011935133937488723,0.0008951350453116542,0.0012129825118056485,0.001432216072498645
2025-12-05,0.015962327902603077,0.018356677087993552,0.019154793483123704,0.014366095112342776,0.019933629778983625,0.02298575217974844
2025-12-08,-0.0001369821880906681,-0.00015752951630426838,-0.00016437862570879952,-0.0004643786257088014,-0.0006526269915154471,-0.0007430058011340861
2025-12-09,0.0027922025333585155,0.0032110329133622924,0.003350643040030215,0.0033506430400302174,0.004641539500726307,0.005361028864048347
2025-12-10,0.01236107059011232,0.014215231178629164,0.01372502510350542,0.014160755941191669,0.01967727912472803,0.022657209505906675
2025-12-11,0.014334893857180874,0.016485127935758008,0.016071625666869812,0.016623090083940216,0.023153078539141753,0.02659694413430434
2025-12-12,-0.0333666137923241,-0.03837160586117273,-0.04007974607459841,-0.040116326915964715,-0.0556330889409034,-0.06418612306554353
2025-12-15,-0.011255199702462164,-0.012943479657831488,-0.013506239642954576,-0.01350623964295459,-0.018556238905306208,-0.02160998342872735
2025-12-16,-0.0016956599914835122,-0.0019500089902060392,-0.0020347919897802107,-0.0023582711887582377,-0.0027926507447548323,-0.0034063315943839486
2025-12-17,-0.017104762590433736,-0.019670476978998805,-0.02052571510852047,-0.022578286619372546,-0.02786426095102757,-0.0334371131412331
2025-12-18,0.008803363910219431,0.01012386849675234,0.010564036692263305,0.010444036692263315,0.012883318646654256,0.01545998237598511
2025-12-19,0.01845034660884457,0.021217898600171255,0.022140415930613458,0.022140415930613486,0.027021928883628296,0.03242631466035394
2025-12-22,0.0064458193078499385,0.007412692204027432,0.007734983169419923,0.00773498316941993,0.009397243968715226,0.011276692762458273
2025-12-23,-0.0004906361129010809,-0.0005642315298362442,-0.0005887633354812984,-0.0005887633354812987,-0.0007309723543814711,-0.0008771668252577658
2025-12-24,0.0020121880369488566,0.002314016242491185,0.0024146256443386255,0.0024146256443386277,0.0028796809658327063,0.0034556171589992476
2025-12-26,0.0033750230932289844,0.0038812765572133314,0.004050027711874776,0.004050027711874778,0.004850440827408561,0.005820528992890274
2025-12-29,-0.005555245306740952,-0.006388532102752095,-0.00666629436808914,-0.006666294368089145,-0.008021601836915991,-0.009625922204299194
2025-12-30,-0.0014933352913142598,-0.0017173355850113989,-0.0017920023495771103,-0.001792002349577112,-0.0021657037086128973,-0.0025988444503354754
2025-12-31,-0.011685535448192159,-0.013438365765420979,-0.014022642537830582,-0.014022642537830594,-0.016934878423419626,-0.02032185410810355
2026-01-02,0.000313707459777396,0.0003607635787440051,0.00037644895173287365,0.0003764489517328744,0.00045434705229940837,0.0005452164627592882
2026-01-05,-0.00446171619629849,-0.005130973625743266,-0.005354059435558183,-0.005354059435558189,-0.006441431053447445,-0.007729717264136934
2026-01-06,0.018845437900345506,0.02167225358539733,0.02261452548041456,0.02480397802845609,0.02988274409467146,0.035859292913605754
2026-01-07,0.004098005330842334,0.004712706130468681,0.004917606397010789,0.005409367036711884,0.006529656431300713,0.007835587717560858
2026-01-08,-0.02787259104510603,-0.032053479701871945,-0.033447109254127166,-0.03356710925412726,-0.03963097794545608,-0.0475571735345473
2026-01-09,0.010394341908544725,0.01195349319482643,0.012473210290253646,0.012473210290253674,0.014704333236667465,0.017645199884000956
2026-01-12,-0.00018976396157038914,-0.00021822855580594928,-0.00022771675388446645,-0.00037048842927291445,-0.0003763959440530834,-0.0004516751328636991
2026-01-13,-0.003448567235919768,-0.0039658523213077345,-0.00413828068310371,-0.004552108751414095,-0.0051759047335863465,-0.006211085680303625
2026-01-14,-0.01877507349710012,-0.02159133452166514,-0.022530088196520096,-0.024783097016172196,-0.029555486686201,-0.03546658402344121
2026-01-15,0.004012307190089217,0.004614153268602598,0.004814768628107051,0.005296245490917768,0.006406101281608955,0.007687321537930746
2026-01-16,-0.004848821440523305,-0.005576144656601797,-0.005818585728627954,-0.0064004443014907654,-0.007633747156016145,-0.009160496587219371
2026-01-20,-0.028536279783779657,-0.03281672175134661,-0.03424353574053554,-0.03766788931458919,-0.04466331644895287,-0.05359597973874343
2026-01-21,0.005447919049946168,0.006265106907438093,0.006537502859935392,0.007191253145928951,0.008528788428606673,0.010234546114328008
2026-01-22,0.010605876817418468,0.012196758340031241,0.012727052180902134,0.013999757398992386,0.015541432993217651,0.01864971959186118
2026-01-23,-0.005557018990702204,-0.006390571839307533,-0.006668422788842628,-0.007335265067726913,-0.008239329349486057,-0.009887195219383263
2026-01-26,0.01090024343384343,0.012535279948919936,0.01308029212061209,0.014388321332673338,0.016104957669308903,0.019325949203170694
2026-01-27,0.007538954354910445,0.00866979750814701,0.009046745225892515,0.009951419748481795,0.011153022211230053,0.013383626653476073
2026-01-28,0.00777331021144059,0.008939306743156676,0.009327972253728695,0.010260769479101593,0.01150641907357506,0.013807702888290063
2026-01-29,-0.013830719836726672,-0.015905327812235675,-0.01659686380407198,-0.018256550184479227,-0.020495617189781455,-0.02459474062773775
2026-01-30,-0.010659841847186656,-0.012258818124264652,-0.012791810216623963,-0.014070991238286396,-0.01582644801361519,-0.01899173761633823
2026-02-02,0.014120535171827365,0.01623861544760147,0.016944642206192805,0.01863910642681214,0.020717936084228866,0.02486152330107464
2026-02-03,-0.03431885970271968,-0.039466688658127615,-0.0411826316432636,-0.04530089480758999,-0.0501776936248837,-0.060213232349860424
2026-02-04,0.00445926815051538,0.0051281583730926885,0.005351121780618457,0.005886233958680304,0.006410053360841292,0.007692064033009553
2026-02-05,-0.04442726019002411,-0.051091349218527725,-0.05331271222802892,-0.05864398345083185,-0.05976935484615068,-0.07172322581538083
2026-02-06,0.032119292787734885,0.03693718670589511,0.03854315134528186,0.04239746647981006,0.04307843327662516,0.0516941199319502
2026-02-09,0.009019148415465377,0.010372020677785183,0.01082297809855845,0.010702978098558453,0.009841806133001212,0.01181016735960145
2026-02-10,0.00595904981442428,0.006852907286587923,0.007150859777309134,0.007150859777309138,0.006330567847152705,0.007596681416583241
2026-02-11,-0.00887508559487419,-0.010206348434105311,-0.010650102713849018,-0.011835112985233926,-0.01052843114135492,-0.012634117369625913
2026-02-12,-0.020513348606313354,-0.023590350897260345,-0.02461601832757601,-0.024736018327576024,-0.02198589229263592,-0.02638307075116311
2026-02-13,0.02236153352291922,0.025715763551357112,0.026833840227503073,0.026833840227503077,0.02383151790822785,0.028597821489873422
2026-02-17,-0.012691859027968464,-0.014595637882163736,-0.015169872943772181,-0.015459150630518195,-0.013530488721926076,-0.01623658646631129
2026-02-18,0.006200105996873042,0.0071301218964039985,0.007394395044051146,0.007525797863896968,0.006455405093999431,0.0077464861127993145
2026-02-19,-0.0009157193293411882,-0.0010530772287423665,-0.0008530863558733938,-0.000868246210339645,-0.000756297370226776,-0.000907556844272132
2026-02-20,-0.007898613439901453,-0.009083405455886673,-0.009499288508834126,-0.0074269196472614134,-0.00641377256862553,-0.0076965270823506375
2026-02-23,-0.045653223707959746,-0.05250120726415369,-0.053703753836236726,-0.054954944476760685,-0.04779279005486005,-0.05735134806583204
2026-02-24,0.01914215712286819,0.02201348069129843,0.02274834073888718,0.02315259235137145,0.02013668437101641,0.024164021245219693
2026-02-25,0.022255387965051134,0.02559369615980883,0.024497203792631584,0.01902847651858012,0.015419492532681588,0.01850339103921791
2026-02-26,0.00798488715312503,0.009182620226093785,0.009558351216619134,0.009465527086381351,0.007675583707745036,0.009210700449294043
2026-02-27,0.031881219710324836,0.036663402666873554,0.039325635152605336,0.040024475195704956,0.03242264376465763,0.03890717251758914
2026-03-02,0.010987410054633199,0.012635521562828178,0.012574886937921066,0.012798350195299306,0.010404297856709528,0.012485157428051431
2026-03-03,-8.290886245938165e-05,-9.534519182828636e-05,0.00029704149514250003,0.0003023201000642562,0.0002069141106195696,0.00024829693274348093
2026-03-04,0.019916704092226296,0.022904209706060243,0.02237098760374267,0.023466039055938175,0.018446678938067566,0.02213601472568108
2026-03-05,0.00717442193327017,0.008250585223260694,0.008945964484274208,0.009630990671027392,0.007583924293950468,0.00910070915274056
2026-03-06,-0.009554047241198864,-0.0109871543273787,-0.01052186451904862,-0.010854734399335429,-0.008462142627592276,-0.01015457115311073
2026-03-09,0.011985416781418158,0.013783229298630881,0.013997187222273241,0.014373639690353926,0.011184003393932985,0.013420804072719577
2026-03-10,-0.006727992442996193,-0.007737191309445622,-0.007341111173753657,-0.007957979316735872,-0.006187096084678871,-0.007424515301614645
2026-03-11,0.010206632601689214,0.011737627491942598,0.012392196669289963,0.009715502118861668,0.007518641974146143,0.009022370368975378
2026-03-12,-0.007934544442069449,-0.009124726108379866,-0.006349504315478299,-0.007142313822965707,-0.005549773287835609,-0.006659727945402728
2026-03-13,0.0020041725768097846,0.0023047984633312534,0.0025103739798347795,0.0027052137819900085,0.0020950145207509607,0.002514017424901153
2026-03-16,0.00569134501269975,0.006545046764604711,0.005133082912827736,0.005531481265908012,0.004284663442564933,0.005141596131077917
2026-03-17,0.003494736762811564,0.004018947277233298,0.002212201062210099,0.0025800691808561954,0.0020086450854680483,0.002410374102561658
2026-03-18,-0.009183202381249955,-0.01056068273843745,-0.00952156681138848,-0.01032636320615803,-0.008075157249138272,-0.009690188698965927
2026-03-19,0.009061735025203074,0.010420995278983533,0.011383969002856717,0.012354695041859995,0.009942910821232243,0.01193149298547868
2026-03-20,-0.023153219927712604,-0.026626202916869474,-0.025663294128898385,-0.027851637039114484,-0.022520122544346047,-0.02702414705321525
2026-03-23,0.02492130463207726,0.028659500326888868,0.027296828427288037,0.029624464959847455,0.02387302062607699,0.028647624751292393
2026-03-24,0.005835849624506847,0.002951509774704108,0.005701492559251216,0.002884324106979302,0.002306321356661086,0.002767585627993306
