date,base_top20_equal,spy_trend_overlay,sector_trend_overlay,spy_sector_credit_overlay,spy_sector_credit_overlay_vt25,spy_sector_credit_overlay_vt30
2024-07-25,0.0,0.0,0.0,0.0,0.007170344287178675,0.0
2024-07-26,0.0,0.0,0.0,0.0,0.09866984277317992,0.0
2024-07-29,0.0,0.0,0.0,0.30000000000000004,0.4581505212999608,0.4800000000000003
2024-07-30,0.1515151515151516,0.17424242424242425,0.18181818181818196,0.13636363636363696,0.21814643279659507,0.21818181818181903
2024-07-31,0.0,0.0,0.0,0.0,0.025005437586360087,0.0
2024-08-01,0.0,0.0,0.0,0.0,0.009054690242201955,0.0
2024-08-02,0.1515151515151516,0.17424242424242425,0.18181818181818196,0.13636363636363696,0.20050355897141126,0.21818181818181903
2024-08-05,0.0,0.0,0.0,0.0,0.009912851182755167,0.0
2024-08-06,0.0,0.0,0.0,0.0,0.07773445473927319,0.0
2024-08-07,0.0,0.22999999999999998,0.38578431372549027,0.33819117647058844,0.47825049568002187,0.5579908427755929
2024-08-08,0.0,0.0,0.0,0.0,0.005812077840115938,0.006974493408139151
2024-08-09,0.0,0.0,0.0,0.0,0.00043260846444278253,0.000519130157331535
2024-08-12,0.0,0.0,0.311764705882353,0.21511764705882352,0.2794118661456002,0.33529423937472025
2024-08-13,0.0,0.0,0.0,0.0,0.001260363859479698,0.0015124366313754264
2024-08-14,0.0,0.0,0.0,0.0,7.073842617319665e-05,8.488611140793642e-05
2024-08-15,0.0,0.0,0.0,0.0,0.015559393060930798,0.01867127167311674
2024-08-16,0.0,0.0,0.07401960784313727,0.051073529411764705,0.06525799839542462,0.0783095980745093
2024-08-19,0.0,0.0,0.0,0.0,0.0030848338943216293,0.003701800673185697
2024-08-20,0.0,0.0,0.0,0.0,0.00019007915747331836,0.00022809498896805315
2024-08-21,0.0,0.0,0.0,0.0,0.0017902544301862423,0.0021483053162235748
2024-08-22,0.0,0.0,0.0,0.0,0.0006478636449327091,0.0007774363739192734
2024-08-23,0.0,0.0,0.0,0.0,0.003506610789966106,0.004207932947959309
2024-08-26,0.0,0.0,0.0,0.0,0.007855245378506136,0.009426294454207364
2024-08-27,0.0,0.0,0.0,0.0,0.0014947257042144625,0.00179367084505732
2024-08-28,0.0,0.0,0.0,0.0,0.00469698143544138,0.005636377722529676
2024-08-29,0.0,0.0,0.0,0.0,0.001420915340616227,0.0017050984087393995
2024-08-30,0.16666666666666663,0.15333333333333324,0.20000000000000004,0.1379999999999999,0.17235186479682696,0.20682223775619205
2024-09-03,0.1666666666666668,0.1533333333333334,0.20000000000000018,0.13800000000000007,0.19528409376417155,0.23434091251700548
2024-09-04,0.0,0.0,0.0,0.0,0.0007067309001659722,0.000848077080199355
2024-09-05,0.0,0.0,0.0,0.0,0.044767264051912795,0.05372071686229529
2024-09-06,0.0,0.0,0.0,0.0,0.0023050521610542343,0.0027660625932650913
2024-09-09,0.0,0.0,0.0,0.0,0.01608409045668946,0.01930090854802719
2024-09-10,0.0,0.0,0.31176470588235305,0.21511764705882358,0.28630428286140724,0.3435651394336886
2024-09-11,0.0,0.0,0.31176470588235305,0.21511764705882358,0.26658459033231546,0.3199015083987785
2024-09-12,0.0,0.0,0.0,0.0,0.007486757297502157,0.008984108757002727
2024-09-13,0.0,0.0,0.0,0.0,0.006564861254157203,0.0078778335049887
2024-09-16,0.0,0.0,0.0,0.0,0.007311007890300316,0.008773209468360419
2024-09-17,0.0,0.0,0.0,0.0,0.00024855418373676864,0.00029826502048419315
2024-09-18,0.0,0.0,0.0,0.0,0.003223764675017186,0.003868517610020601
2024-09-19,0.0,0.0,0.0,0.0,0.012494317708604522,0.014993181250325328
2024-09-20,0.0,0.0,0.0,0.0,5.1504386897054284e-05,6.180526427645994e-05
2024-09-23,0.0,0.0,0.0,0.0,0.013547724523044643,0.016257269427653542
2024-09-24,0.0,0.0,0.0,0.0,0.0021677217669290455,0.0026012661203149564
2024-09-25,0.0,0.0,0.0,0.0,0.0038176061017319626,0.004581127322078234
2024-09-26,0.0,0.0,0.0,0.0,0.0006793334130592672,0.0008152000956712507
2024-09-27,0.0,0.0,0.0,0.0,0.011394021972024585,0.013672826366429561
2024-09-30,0.0,0.0,0.0,0.0,0.004520933740810776,0.005425120488973075
2024-10-01,0.16666666666666677,0.1533333333333334,0.20000000000000018,0.13800000000000007,0.1729197879871472,0.20750374558457663
2024-10-02,0.16666666666666677,0.1533333333333334,0.20000000000000015,0.13800000000000007,0.17561804498758837,0.21074165398510616
2024-10-03,0.0,0.0,0.0,0.0,0.00683786895642082,0.008205442747704956
2024-10-04,0.0,0.0,0.0,0.0,7.306824801841822e-05,8.768189762196465e-05
2024-10-07,0.0,0.0,0.0,0.0,0.0003601802739690704,0.00043221632876279826
2024-10-08,0.0,0.0,0.0,0.276,0.3450110322306209,0.4140132386767451
2024-10-09,0.0,0.0,0.0,0.0,0.0022320093331365826,0.002678411199763621
2024-10-10,0.0,0.0,0.0,0.0,0.0137281481513797,0.01647377778165542
2024-10-11,0.0,0.0,0.0,0.0,0.013794971779276948,0.016553966135132606
2024-10-14,0.0,0.0,0.0,0.0,0.005109278241432719,0.0061311338897192275
2024-10-15,0.0,0.0,0.0,0.0,0.003359225207049634,0.004031070248459228
2024-10-16,0.0,0.0,0.0,0.0,0.00478257267370466,0.005739087208445643
2024-10-17,0.0,0.0,0.0,0.0,0.014302813469925917,0.017163376163911115
2024-10-18,0.0,0.0,0.0,0.276,0.33075818596392637,0.39690982315671164
2024-10-21,0.0,0.0,0.0,0.276,0.3461457089207566,0.4153748507049078
2024-10-22,0.0,0.0,0.0,0.0,0.000889873397741373,0.00106784807728952
2024-10-23,0.0,0.0,0.0,0.0,0.0018511390299033818,0.0022213668358842757
2024-10-24,0.0,0.0,0.0,0.0,0.07300351984168625,0.08760422381002364
2024-10-25,0.0,0.0,0.0,0.0,0.002103661648389229,0.0025243939780665407
2024-10-28,0.0,0.0,0.0,0.0,0.03054737223636157,0.02719743886632482
2024-10-29,0.0,0.0,0.0,0.11040000000000012,0.1480996262059218,0.17664000000000019
2024-10-30,0.15151515151515166,0.13939393939393943,0.18181818181818193,0.18400000000000005,0.2406471044221377,0.2944000000000001
2024-10-31,0.0,0.0,0.0,0.0,0.01284594452536584,0.0
2024-11-01,0.15151515151515166,0.13939393939393943,0.18181818181818193,0.18400000000000005,0.26898652907336984,0.2944000000000001
2024-11-04,0.0,0.0,0.0,0.0,0.10079217378297514,0.0
2024-11-05,0.0,0.22999999999999995,0.0,0.10560000000000044,0.24012866135605426,0.16896000000000072
2024-11-06,0.0,0.0,0.0,0.0,0.009372852637415335,0.0
2024-11-07,0.0,0.0,0.0,0.0,0.029910995535168582,0.0
2024-11-08,0.0,0.0,0.0,0.0,0.06786276205163726,0.0
2024-11-11,0.0,0.22999999999999995,0.0,0.10560000000000044,0.16175852599140872,0.16896000000000072
2024-11-12,0.0,0.0,0.0,0.0,0.005889821109486914,0.0
2024-11-13,0.0,0.22999999999999995,0.0,0.10560000000000044,0.18304380479387858,0.16896000000000072
2024-11-14,0.0,0.0,0.0,0.0,0.003469921034064828,0.0
2024-11-15,0.0,0.0,0.0,0.0,0.07705847730154021,0.0
2024-11-18,0.0,0.0,0.052941176470588255,0.11011764705882364,0.14204476260062074,0.17618823529411784
2024-11-19,0.0,0.0,0.019607843137254905,0.04420066889632125,0.09025147818472348,0.07072107023411398
2024-11-20,0.0,0.0,0.019607843137254905,0.04420066889632125,0.0750679256798846,0.07072107023411398
2024-11-21,0.0,0.0,0.0,0.0,0.006233438283662392,0.0
2024-11-22,0.0,0.0,0.0,0.0,0.015435934099866572,0.0
2024-11-25,0.0,0.0,0.0,0.0,0.04886619266615471,0.0
2024-11-26,0.0,0.0,0.0,0.0,0.02697697744287579,0.0
2024-11-27,0.0,0.0,0.0,0.0,0.014845840386096206,0.0
2024-11-29,0.0,0.0,0.0,0.0,0.004348739785866215,0.0
2024-12-02,0.1666666666666668,0.1916666666666667,0.2336898395721927,0.3089411764705894,0.4498620283708863,0.4943058823529431
2024-12-03,0.16666666666666663,0.19166666666666654,0.2,0.22000000000000117,0.2922840917282966,0.35200000000000187
2024-12-04,0.0,0.0,0.0,0.0,0.08318753755257785,0.0
2024-12-05,0.0,0.0,0.05294117647058825,0.11011764705882353,0.13987802575389405,0.1761882352941176
2024-12-06,0.0,0.0,0.0,0.0,0.0015698774889215629,0.0
2024-12-09,0.0,0.0,0.0,0.0,0.028566660510450655,0.0
2024-12-10,0.0,0.0,0.0,0.0,0.0056631505999370545,0.0
2024-12-11,0.0,0.0,0.0,0.0,0.013521027906763688,0.0
2024-12-12,0.0,0.0,0.0196078431372549,0.044200668896321495,0.05121612059738492,0.07072107023411445
2024-12-13,0.0,0.0,0.0,0.0,0.028194537231311274,0.00159333358772688
2024-12-16,0.0,0.0,0.0,0.0,0.01631658249440461,0.01957989899328584
2024-12-17,0.0,0.0,0.0,0.0,0.004294616804320403,0.005153540165184305
2024-12-18,0.0,0.0,0.0,0.0,0.002867191777990264,0.003440630133588545
2024-12-19,0.0,0.0,0.0,0.0,0.011487535959108876,0.013785043150930727
2024-12-20,0.0,0.0,0.0,0.0,0.1779871933860947,0.2135846320633133
2024-12-23,0.0,0.0,0.002941176470588235,0.006865668473522523,0.010083780516130968,0.01210053661935669
2024-12-24,0.0,0.0,0.002941176470588235,0.006865668473522523,0.010603028030643093,0.01272363363677154
2024-12-26,0.0,0.0,0.0,0.0,0.005893061487274557,0.007071673784729265
2024-12-27,0.0,0.0,0.0,0.0,0.006670488457505504,0.00800458614900654
2024-12-30,0.0,0.0,0.0,0.0,0.014842187826571294,0.01781062539188532
2024-12-31,0.15656565656565674,0.3461616161616163,0.16933303624480117,0.33258174197215223,0.3968372820279609,0.47620473843355293
2025-01-02,0.0,0.0,0.0,0.0,0.019080159827857726,0.022896191793429437
2025-01-03,0.15656565656565674,0.1440404040404042,0.16933303624480117,0.1713650326797389,0.2047738698045249,0.24572864376542985
2025-01-06,0.0,0.0,0.0,0.0,0.0011323950427048956,0.0013588740512457502
2025-01-07,0.0,0.0,0.0,0.0,0.009341507290115462,0.01120980874813864
2025-01-08,0.0,0.0,0.0,0.0,0.001967843805234397,0.0023614125662813276
2025-01-10,0.0,0.0,0.002941176470588235,0.002976470588235294,0.007196981931964769,0.008636378318357951
2025-01-13,0.0,0.0,0.361764705882353,0.3661058823529413,0.41766060610218936,0.5011927273226272
2025-01-14,0.0,0.0,0.0,0.0,0.002474378899305972,0.002969254679166939
2025-01-15,0.0,0.0,0.0,0.0,0.0010938351524570926,0.0013126021829481275
2025-01-16,0.0,0.0,0.0,0.0,0.0006420430245681046,0.0007704516294819285
2025-01-17,0.0,0.0,0.0,0.0,0.0004588530419330234,0.0005506236503194659
2025-01-21,0.0,0.0,0.3647058823529412,0.3690823529411766,0.46202677716558394,0.5544321325987006
2025-01-22,0.0,0.0,0.0,0.0,0.0029076081148883357,0.00348912973786601
2025-01-23,0.0,0.0,0.0,0.0,0.02802354534739422,0.03362825441687288
2025-01-24,0.0,0.0,0.0,0.0,0.013995745361413299,0.01679489443369603
2025-01-27,0.0,0.0,0.0,0.0,0.0010790655123228366,0.0012948786147874303
2025-01-28,0.0,0.0,0.0,0.0,0.005146482228627038,0.006175778674352327
2025-01-29,0.0,0.0,0.0,0.10372549019607853,0.13255225817050464,0.15906270980460557
2025-01-30,0.159090909090909,0.14636363636363628,0.184863339275104,0.10984379084967348,0.11987296448608097,0.14384755738329708
2025-01-31,0.0,0.0,0.0,0.10428169934640538,0.11742026956410884,0.14090432347693088
2025-02-03,0.15909090909090917,0.14636363636363642,0.18486333927510412,0.17007427213309576,0.1725169100945601,0.20702029211347234
2025-02-04,0.0,0.0,0.0,0.0,0.006540071097769384,0.007848085317323342
2025-02-05,0.0,0.0,0.0,0.0,0.0010780979039198956,0.0012937174847037006
2025-02-06,0.0,0.0,0.0,0.0,0.010771462590402183,0.012925755108482798
2025-02-07,0.0,0.0,0.052941176470588255,0.04870588235294119,0.0598386129676543,0.07180633556118521
2025-02-10,0.0,0.0,0.0,0.0,4.590843497944124e-05,5.509012197562734e-05
2025-02-11,0.0,0.0,0.0,0.0,0.013003746678727094,0.0156044960144727
2025-02-12,0.0,0.22999999999999998,0.052941176470588255,0.19338820429357567,0.24577775988771972,0.2949333118652635
2025-02-13,0.0,0.0,0.0,0.0,0.005968527788282874,0.007162233345939642
2025-02-14,0.0,0.0,0.0,0.0,0.002004501781377588,0.0024054021376531953
2025-02-18,0.0,0.0,0.0,0.0,0.005324591062573984,0.006389509275088591
2025-02-19,0.0,0.0,0.0,0.0,0.0002077433486555435,0.00024929201838629414
2025-02-20,0.0,0.0,0.019607843137254905,0.04018242626938286,0.06557866233936743,0.07869439480724091
2025-02-21,0.0,0.0,0.019607843137254905,0.04018242626938286,0.053677976898967875,0.06441357227876171
2025-02-24,0.0,0.0,0.0,0.0,0.03917648841886047,0.04701178610263237
2025-02-25,0.0,0.0,0.0,0.0,0.07919027027697222,0.09502832433236649
2025-02-26,0.0,0.0,0.0,0.0,0.0033166101286446724,0.003979932154373511
2025-02-27,0.0,0.0,0.0,0.0,0.006506444786125185,0.007807733743350599
2025-02-28,0.0,0.0,0.0,0.30000000000000016,0.3137304967367155,0.3764765960840585
2025-03-03,0.1515151515151517,0.1742424242424244,0.37140522875817017,0.27861517347386927,0.30984417269995146,0.37181300723994165
2025-03-04,0.0,0.23,0.0,0.17389052287581702,0.18585439369976323,0.22302527243971584
2025-03-05,0.1515151515151517,0.13939393939393954,0.1081253713606656,0.09947534165181238,0.10471491852024487,0.1256579022242939
2025-03-06,0.0,0.0,0.0,0.0,0.008629507696174002,0.010355409235408746
2025-03-07,0.0,0.0,0.0,0.0,0.001592714667781863,0.0019112576013382548
2025-03-10,0.0,0.0,0.002941176470588236,0.0027058823529411773,0.009652648587074524,0.011583178304489405
2025-03-11,0.0,0.0,0.0,0.0,0.0003340514378234291,0.00040086172538822927
2025-03-12,0.0,0.44000000000000017,0.07401960784313727,0.3711372549019609,0.4169478412419704,0.5003374094903646
2025-03-13,0.0,0.0,0.026960784313725495,0.012941176470588237,0.01993646867553716,0.02392376241064463
2025-03-14,0.0,0.0,0.0,0.0,0.0021980562208963918,0.0026376674650757104
2025-03-17,0.0,0.0,0.0,0.0,0.00022390366675419256,0.000268684400104963
2025-03-18,0.0,0.0,0.0,0.0,0.0007032038335379885,0.0008438446002456594
2025-03-19,0.0,0.0,0.026960784313725495,0.012941176470588237,0.01897267549227957,0.022767210590735398
2025-03-20,0.0,0.0,0.0,0.0,0.0015141050013504588,0.0018169260016205867
2025-03-21,0.0,0.0,0.0,0.0,1.704263285768866e-05,2.0451159429228823e-05
2025-03-24,0.0,0.0,0.0,0.0,0.0005293076233206395,0.0006351691479847038
2025-03-25,0.0,0.0,0.0,0.0,0.0014394776037748123,0.0017273731245297786
2025-03-26,0.0,0.44000000000000017,0.07401960784313727,0.3711372549019609,0.5071106630806772,0.6085327956968127
2025-03-27,0.0,0.0,0.0,0.0,0.0007905203582452731,0.0009486244298944199
2025-03-28,0.0,0.44000000000000017,0.0,0.4271372549019609,0.5364764152962938,0.6437716983555526
2025-03-31,0.0,0.0,0.026960784313725495,0.009705882352941179,0.012599806524246571,0.01511976782909589
2025-04-01,0.15819964349376137,0.07593582887700545,0.17503883371530443,0.06301398013750958,0.0779976835623471,0.09359722027481658
2025-04-02,0.0,0.0,0.0026190476190476185,0.0009428571428571429,0.0011899885142866655,0.0014279862171439927
2025-04-03,0.0,0.0,0.0026190476190476185,0.0009428571428571429,0.00333249878056163,0.0039989985366740265
2025-04-04,0.15844155844155855,0.07605194805194809,0.11389037433155086,0.041000534759358276,0.05641830725003931,0.0677019687000471
2025-04-07,0.0,0.0,0.004285714285714286,0.001542857142857143,0.008732056639157352,0.010478467966988791
2025-04-08,0.0,0.0,0.005714285714285714,0.002057142857142857,0.0051143706628503155,0.006137244795420349
2025-04-09,0.0,0.0,0.0,0.0,0.0027537699185270683,0.003304523902232421
2025-04-10,0.0,0.0,0.0,0.0,0.0007153359191854478,0.0008584031030226001
2025-04-11,0.0,0.0,0.007142857142857143,0.0025714285714285717,0.01565554099383358,0.018786649192600296
2025-04-14,0.0,0.0,0.007142857142857143,0.0025714285714285717,0.005139158242540199,0.006166989891048278
2025-04-15,0.0,0.0,0.0,0.0,0.003981807753576099,0.004778169304291347
2025-04-16,0.0,0.0,0.008571428571428572,0.0030857142857142862,0.0038125909536979633,0.004575109144437567
2025-04-17,0.0,0.0,0.002857142857142857,0.0010285714285714286,0.0019833451575807376,0.0023800141890969284
2025-04-21,0.0,0.0,0.005714285714285714,0.002057142857142857,0.0033949847766580493,0.004073981731989639
2025-04-22,0.0,0.0,0.0,0.0,0.0010421251862289586,0.0012505502234746858
2025-04-23,0.0,0.0,0.0,0.0,0.0006529097936431106,0.000783491752371719
2025-04-24,0.0,0.0,0.0,0.0,0.006815136530538775,0.008178163836646594
2025-04-25,0.0,0.0,0.005714285714285714,0.002057142857142857,0.006262914731447324,0.007515497677736834
2025-04-28,0.0,0.0,0.0014285714285714286,0.0005142857142857143,0.0017543727280301031,0.0021052472736361803
2025-04-29,0.0,0.0,0.0,0.0,0.0013593826833856175,0.0016312592200627425
2025-04-30,0.0,0.0,0.0,0.0,0.0059340833436394,0.007120900012367249
2025-05-01,0.0,0.0,0.0,0.0,0.0016397339390063095,0.001967680726807625
2025-05-02,0.1515151515151516,0.07272727272727275,0.09908008658008663,0.035668831168831155,0.046632711096916704,0.05595925331630007
2025-05-05,0.0,0.0,0.0,0.0,0.009181537320810784,0.007280942954757693
2025-05-06,0.1515151515151516,0.07272727272727275,0.12717532467532472,0.04578311688311687,0.060997445751048526,0.07325298701298698
2025-05-07,0.0,0.0,0.0,0.0,0.0016543091449781788,0.0
2025-05-08,0.0,0.0,0.0,0.0,0.0027821395708878677,0.0
2025-05-09,0.0,0.0,0.0,0.0,0.0061372088196782314,0.0
2025-05-12,0.0,0.0,0.0,0.08222857142857144,0.1137376686821177,0.13156571428571437
2025-05-13,0.0,0.0,0.0,0.0,0.001960266853819696,0.0
2025-05-14,0.0,0.32000000000000006,0.07666666666666669,0.28060952380952386,0.39178658756564994,0.4489752380952382
2025-05-15,0.0,0.0,0.0,0.0,0.001487888112277525,0.0
2025-05-16,0.0,0.0,0.02523809523809524,0.020190476190476193,0.031672049124232875,0.03230476190476191
2025-05-19,0.0,0.0,0.10190476190476191,0.08152380952380953,0.11887487420341866,0.13043809523809524
2025-05-20,0.0,0.12,0.07666666666666669,0.15276190476190477,0.2153270431898573,0.24441904761904765
2025-05-21,0.0,0.0,0.4423809523809525,0.40699047619047624,0.6073481313054101,0.6511847619047619
2025-05-22,0.0,0.0,0.4423809523809525,0.40699047619047624,0.5900963224119281,0.6511847619047619
2025-05-23,0.0,0.0,0.4423809523809525,0.40699047619047624,0.57516021295276,0.6511847619047619
2025-05-27,0.0,0.12,0.0,0.1261142857142858,0.06337413085079668,0.20178285714285735
2025-05-28,0.0,0.0,0.36571428571428577,0.2925714285714286,0.4573197211318685,0.4681142857142856
2025-05-29,0.0,0.12,0.4423809523809525,0.5929600000000003,0.8697601554764147,0.9487360000000002
2025-05-30,0.0,0.12,0.36857142857142866,0.47318857142857157,0.7066912631805176,0.7571017142857145
2025-06-02,0.0,0.0,0.07952380952380955,0.12380259740259747,0.14708623946791283,0.19808415584415595
2025-06-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,0.0,0.0,0.0,0.054819047619047684,0.08771047619047627,0.08771047619047627
2025-06-05,0.0,0.12,0.36571428571428577,0.4605542857142858,0.7368868571428573,0.7368868571428573
2025-06-06,0.0,0.12,0.008571428571428572,0.22965904761904776,0.36745447619047655,0.36745447619047655
2025-06-09,0.0,0.0,0.008571428571428572,0.0068571428571428585,0.010971428571428573,0.010971428571428573
2025-06-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11,0.0,0.0,0.36571428571428577,0.2782372294372294,0.445179567099567,0.445179567099567
2025-06-12,0.0,0.12,0.36571428571428577,0.36386666666666667,0.5821866666666666,0.5821866666666666
2025-06-13,0.0,0.12,0.0,0.1261142857142858,0.20178285714285735,0.20178285714285735
2025-06-16,0.0,0.12,0.0,0.1261142857142858,0.20178285714285735,0.20178285714285735
2025-06-17,0.0,0.12,0.0,0.1261142857142858,0.20178285714285735,0.20178285714285735
2025-06-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20,0.0,0.0,0.002857142857142857,0.002285714285714286,0.003657142857142857,0.003657142857142857
2025-06-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-24,0.0,0.0,0.36571428571428577,0.2925714285714286,0.4681142857142856,0.4681142857142856
2025-06-25,0.0,0.12,0.36857142857142866,0.42016103896103907,0.6722576623376624,0.6722576623376624
2025-06-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,0.0,0.0,0.018095238095238098,0.01664761904761905,0.026636190476190477,0.026636190476190477
2025-07-02,0.0,0.0,0.018095238095238098,0.01664761904761905,0.026636190476190477,0.026636190476190477
2025-07-03,0.0,0.0,0.018095238095238098,0.01664761904761905,0.026636190476190477,0.026636190476190477
2025-07-07,0.0,0.0,0.002857142857142857,0.002628571428571429,0.004205714285714286,0.004205714285714286
2025-07-08,0.18181818181818188,0.1672727272727273,0.20537229437229443,0.2863792727272728,0.45820683636363646,0.45820683636363646
2025-07-09,0.0,0.0,0.0031428571428571426,0.0031805714285714284,0.0050889142857142855,0.0050889142857142855
2025-07-10,0.0,0.0,0.0031428571428571426,0.0031805714285714284,0.0050889142857142855,0.0050889142857142855
2025-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15,0.0,0.0,0.08433333333333334,0.08534533333333334,0.13655253333333334,0.13655253333333334
2025-07-16,0.0,0.23,0.0,0.1628502857142843,0.26056045714285503,0.26056045714285503
2025-07-17,0.0,0.0,0.08747619047619049,0.1821956340882547,0.2915130145412074,0.2915130145412074
2025-07-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,0.0,0.0,0.0,0.12000000000000005,0.192,0.192
2025-07-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31,0.0,0.0,0.0031428571428571426,0.00709693053451009,0.011355088855216078,0.011355088855216078
2025-08-01,0.0,0.0,0.0031428571428571426,0.00709693053451009,0.011355088855216078,0.011355088855216078
2025-08-04,0.2,0.22999999999999998,0.1875714285714286,0.18829923709499072,0.30127877935198527,0.30127877935198527
